1619565154.2712767,1619565154.2786615
1619565154.2786827,1619565154.2854831
1619565154.2855008,1619565154.2892632
1619565154.289287,1619565154.2952669
1619565154.295287,1619565154.3035712
1619565154.3035903,1619565154.3085737
1619565154.3086023,1619565154.3202944
1619565154.3203142,1619565154.3225098
1619565154.3225288,1619565154.3303046
1619565154.330328,1619565154.336788
1619565154.3368084,1619565154.339129
1619565154.3391516,1619565154.3499405
1619565154.35,1619565154.3521411
1619565154.3521657,1619565154.355704
1619565154.355723,1619565154.3691907
1619565154.3692129,1619565154.3796299
1619565154.3796716,1619565154.3835554
1619565154.3835764,1619565154.3885055
1619565154.3885276,1619565154.3904862
1619565154.3905065,1619565154.399697
1619565154.399718,1619565154.4060407
1619565154.406058,1619565154.4087148
1619565154.4087396,1619565154.4229968
1619565154.4230168,1619565154.4353745
1619565154.4353921,1619565154.4423573
1619565154.4423842,1619565154.4505506
1619565154.4505742,1619565154.4539843
1619565154.4540045,1619565154.4691122
1619565154.4691331,1619565154.4714022
1619565154.4714212,1619565154.47913
1619565154.4791582,1619565154.4865515
1619565154.4865725,1619565154.4926715
1619565154.4926925,1619565154.4960034
1619565154.4960375,1619565154.5064456
1619565154.5064957,1619565154.5204237
1619565154.5204513,1619565154.5311062
1619565154.531131,1619565154.5454013
1619565154.545421,1619565154.5484054
1619565154.548425,1619565154.5542352
1619565154.5542564,1619565154.5563958
1619565154.5564132,1619565154.5593243
1619565154.5593433,1619565154.5713637
1619565154.5713835,1619565154.5839264
1619565154.5839493,1619565154.590665
1619565154.5906844,1619565154.598307
1619565154.598327,1619565154.6061716
1619565154.606189,1619565154.6090035
1619565154.609025,1619565154.6200287
1619565154.6200504,1619565154.6313734
1619565154.6313946,1619565154.638518
1619565154.6385367,1619565154.6424308
1619565154.6424515,1619565154.645486
1619565154.6455343,1619565154.6522794
1619565154.6522963,1619565154.657719
1619565154.6577413,1619565154.6633968
1619565154.6634183,1619565154.6803076
1619565154.6803336,1619565154.6864352
1619565154.6864536,1619565154.692357
1619565154.692387,1619565154.7020538
1619565154.7020721,1619565154.7093697
1619565154.709388,1619565154.714106
1619565154.7141266,1619565154.7166357
1619565154.7166588,1619565154.7348967
1619565154.7349193,1619565154.7368758
1619565154.7368956,1619565154.7390182
1619565154.7390397,1619565154.754178
1619565154.754202,1619565154.7585223
1619565154.7585561,1619565154.7660108
1619565154.766029,1619565154.769251
1619565154.7692685,1619565154.7741385
1619565154.7741868,1619565154.7922394
1619565154.7922995,1619565154.798419
1619565154.7984374,1619565154.8004043
1619565154.8004212,1619565154.8033335
1619565154.8033855,1619565154.8122776
1619565154.8123307,1619565154.8233535
1619565154.823411,1619565154.828512
1619565154.8285306,1619565154.834266
1619565154.8342857,1619565154.8405092
1619565154.8405411,1619565154.8515656
1619565154.851677,1619565154.8561113
1619565154.8561282,1619565154.8705077
1619565154.8705285,1619565154.8743472
1619565154.874367,1619565154.8837128
1619565154.8837373,1619565154.890231
1619565154.890277,1619565154.8998723
1619565154.8998926,1619565154.9054406
1619565154.905462,1619565154.919759
1619565154.9197783,1619565154.9361334
1619565154.9361575,1619565154.9384124
1619565154.938631,1619565154.9454985
1619565154.945521,1619565154.9622426
1619565154.9622684,1619565154.969031
1619565154.9690514,1619565154.972091
1619565154.9721608,1619565154.9900157
1619565154.9900389,1619565154.9923422
1619565154.9924104,1619565154.9969525
1619565154.9969702,1619565155.0003788
1619565155.0003946,1619565155.0057101
1619565155.0057316,1619565155.0139945
1619565155.0140288,1619565155.0231602
1619565155.023182,1619565155.0312676
1619565155.0312955,1619565155.0510461
1619565155.0510895,1619565155.0563529
1619565155.056383,1619565155.0597982
1619565155.059837,1619565155.063703
1619565155.0637283,1619565155.0677974
1619565155.0678334,1619565155.07052
1619565155.070541,1619565155.0717378
1619565155.0717564,1619565155.084386
1619565155.084408,1619565155.0934205
1619565155.0934377,1619565155.097795
1619565155.0978177,1619565155.1058578
1619565155.105886,1619565155.1111686
1619565155.1112368,1619565155.115411
1619565155.1154358,1619565155.1239116
1619565155.123931,1619565155.134893
1619565155.1349132,1619565155.1480749
1619565155.1480992,1619565155.150757
1619565155.1507776,1619565155.156711
1619565155.1567283,1619565155.1637483
1619565155.1637764,1619565155.1664166
1619565155.166434,1619565155.1745794
1619565155.174605,1619565155.1811304
1619565155.1811545,1619565155.19163
1619565155.1916587,1619565155.1996994
1619565155.1997194,1619565155.2044315
1619565155.2044525,1619565155.2142155
1619565155.214237,1619565155.2219098
1619565155.2219596,1619565155.2270098
1619565155.227075,1619565155.2349832
1619565155.2350192,1619565155.2472837
1619565155.2473066,1619565155.2504146
1619565155.2504318,1619565155.2522585
1619565155.2523046,1619565155.2552836
1619565155.2553034,1619565155.2638874
1619565155.2639089,1619565155.2688031
1619565155.2688246,1619565155.2750118
1619565155.2750309,1619565155.2797453
1619565155.2797627,1619565155.2873907
1619565155.2874115,1619565155.2943282
1619565155.2943566,1619565155.3031754
1619565155.3032322,1619565155.3147895
1619565155.3148122,1619565155.3203945
1619565155.3204334,1619565155.3253496
1619565155.3253675,1619565155.334163
1619565155.3341916,1619565155.3378956
1619565155.3379169,1619565155.344295
1619565155.344315,1619565155.3576944
1619565155.357716,1619565155.3684824
1619565155.3685,1619565155.3704102
1619565155.3704264,1619565155.3757968
1619565155.375822,1619565155.3823414
1619565155.3823686,1619565155.3869512
1619565155.3869677,1619565155.3958614
1619565155.3959072,1619565155.406662
1619565155.4066834,1619565155.4144397
1619565155.4144561,1619565155.4224858
1619565155.4225667,1619565155.4251382
1619565155.4251542,1619565155.4346154
1619565155.4346364,1619565155.4367082
1619565155.4367304,1619565155.4439473
1619565155.4440484,1619565155.4631777
1619565155.4632025,1619565155.472803
1619565155.472824,1619565155.4758096
1619565155.4758286,1619565155.4831858
1619565155.4832048,1619565155.488547
1619565155.4885638,1619565155.494138
1619565155.494205,1619565155.5057514
1619565155.5057707,1619565155.5151699
1619565155.5151904,1619565155.5184014
1619565155.5184188,1619565155.522945
1619565155.5229619,1619565155.5294247
1619565155.5294468,1619565155.5405684
1619565155.5406177,1619565155.5515077
1619565155.5515594,1619565155.56342
1619565155.563443,1619565155.5705779
1619565155.5705972,1619565155.577075
1619565155.577091,1619565155.5822012
1619565155.5822406,1619565155.5866659
1619565155.586691,1619565155.5889757
1619565155.5889945,1619565155.5951352
1619565155.5951638,1619565155.605718
1619565155.6057398,1619565155.6174953
1619565155.617513,1619565155.619528
1619565155.6195467,1619565155.6253805
1619565155.625402,1619565155.6322215
1619565155.6322405,1619565155.642917
1619565155.642948,1619565155.6633885
1619565155.663408,1619565155.6692152
1619565155.669237,1619565155.679059
1619565155.6790829,1619565155.6856234
1619565155.6856446,1619565155.6926336
1619565155.6926563,1619565155.7082477
1619565155.7082884,1619565155.7187822
1619565155.7188075,1619565155.7236443
1619565155.7236643,1619565155.7322576
1619565155.7322779,1619565155.7363946
1619565155.7364197,1619565155.7459333
1619565155.7459776,1619565155.7555666
1619565155.7555897,1619565155.764901
1619565155.7649202,1619565155.7715933
1619565155.7716177,1619565155.7789874
1619565155.7790065,1619565155.7871351
1619565155.7871566,1619565155.7950618
1619565155.7951043,1619565155.8071887
1619565155.8072119,1619565155.815575
1619565155.8155916,1619565155.8177137
1619565155.8177302,1619565155.8204453
1619565155.820462,1619565155.8350046
1619565155.8350317,1619565155.8401635
1619565155.840185,1619565155.8454304
1619565155.845449,1619565155.855183
1619565155.8552036,1619565155.8619533
1619565155.8620062,1619565155.8710842
1619565155.8711066,1619565155.8791203
1619565155.8791642,1619565155.8830929
1619565155.883113,1619565155.889933
1619565155.889949,1619565155.8931391
1619565155.8931634,1619565155.899628
1619565155.899645,1619565155.905035
1619565155.9050763,1619565155.9205143
1619565155.9205387,1619565155.934458
1619565155.9344802,1619565155.9374146
1619565155.9374323,1619565155.9429727
1619565155.942998,1619565155.94668
1619565155.94672,1619565155.9556067
1619565155.9556274,1619565155.9619138
1619565155.9619327,1619565155.9784443
1619565155.9784813,1619565155.982962
1619565155.9829826,1619565155.986917
1619565155.9869351,1619565155.9909146
1619565155.9909332,1619565155.9998672
1619565155.999886,1619565156.0050862
1619565156.0051064,1619565156.0188713
1619565156.0188963,1619565156.0232024
1619565156.0232246,1619565156.039612
1619565156.0396338,1619565156.0444741
1619565156.0445368,1619565156.0515773
1619565156.051598,1619565156.0567534
1619565156.0567744,1619565156.0645523
1619565156.064583,1619565156.0736125
1619565156.0736349,1619565156.0832658
1619565156.08329,1619565156.0849774
1619565156.0849972,1619565156.0887592
1619565156.0887794,1619565156.0981388
1619565156.0981588,1619565156.1080563
1619565156.1080775,1619565156.1107662
1619565156.1107929,1619565156.1150737
1619565156.1151009,1619565156.1268427
1619565156.126868,1619565156.1393569
1619565156.1393752,1619565156.1542053
1619565156.154226,1619565156.1585894
1619565156.1586094,1619565156.1664221
1619565156.166449,1619565156.1712518
1619565156.1712742,1619565156.1780322
1619565156.1780546,1619565156.1972566
1619565156.197283,1619565156.2030663
1619565156.2030845,1619565156.2107744
1619565156.210813,1619565156.2145908
1619565156.2146077,1619565156.2204816
1619565156.220499,1619565156.2256174
1619565156.2256424,1619565156.236839
1619565156.2368577,1619565156.2390664
1619565156.2390828,1619565156.2507699
1619565156.2507923,1619565156.2563515
1619565156.2563717,1619565156.265876
1619565156.2658966,1619565156.2690547
1619565156.269078,1619565156.2756054
1619565156.275644,1619565156.288783
1619565156.2888036,1619565156.2965627
1619565156.296586,1619565156.302773
1619565156.302831,1619565156.3059208
1619565156.3059402,1619565156.3103034
1619565156.31033,1619565156.319082
1619565156.3190997,1619565156.3231616
1619565156.3231795,1619565156.3360271
1619565156.3360462,1619565156.3471923
1619565156.3472166,1619565156.355329
1619565156.3553472,1619565156.3577607
1619565156.3577795,1619565156.3629177
1619565156.3629534,1619565156.365669
1619565156.3656895,1619565156.3745978
1619565156.374616,1619565156.3872883
1619565156.3873055,1619565156.3963633
1619565156.3964102,1619565156.3990545
1619565156.399075,1619565156.404732
1619565156.4047577,1619565156.4086308
1619565156.4086523,1619565156.4163914
1619565156.4164176,1619565156.4229174
1619565156.4229367,1619565156.4248202
1619565156.424839,1619565156.4265554
1619565156.4265716,1619565156.433139
1619565156.433176,1619565156.45208
1619565156.4522662,1619565156.464406
1619565156.4644265,1619565156.4706237
1619565156.4707994,1619565156.4730113
1619565156.4730337,1619565156.480585
1619565156.4806066,1619565156.4875345
1619565156.4875624,1619565156.4988952
1619565156.4989161,1619565156.5064092
1619565156.5064285,1619565156.519782
1619565156.5198,1619565156.5254524
1619565156.5254824,1619565156.5286586
1619565156.5286841,1619565156.536576
1619565156.5366042,1619565156.5446746
1619565156.5447028,1619565156.5618637
1619565156.5619195,1619565156.5652275
1619565156.5652444,1619565156.5705597
1619565156.5706406,1619565156.577461
1619565156.577497,1619565156.5854802
1619565156.5855005,1619565156.5884924
1619565156.5885205,1619565156.5942712
1619565156.594448,1619565156.5969622
1619565156.5969849,1619565156.604668
1619565156.604689,1619565156.618283
1619565156.6183052,1619565156.6205087
1619565156.6205316,1619565156.6242745
1619565156.6242948,1619565156.634505
1619565156.6345255,1619565156.6371257
1619565156.6371455,1619565156.6451523
1619565156.6451714,1619565156.650344
1619565156.6504095,1619565156.664104
1619565156.6641262,1619565156.6680753
1619565156.6680977,1619565156.6695762
1619565156.6695948,1619565156.6800108
1619565156.6800349,1619565156.690785
1619565156.6908197,1619565156.6931932
1619565156.6932185,1619565156.6957798
1619565156.695801,1619565156.7046223
1619565156.7046437,1619565156.722111
1619565156.722133,1619565156.732984
1619565156.7330272,1619565156.7375815
1619565156.7376025,1619565156.747197
1619565156.747219,1619565156.7560704
1619565156.7560906,1619565156.7682402
1619565156.7682798,1619565156.7789235
1619565156.7789505,1619565156.7851205
1619565156.7851443,1619565156.7898796
1619565156.7898998,1619565156.7975574
1619565156.7976983,1619565156.8037696
1619565156.803788,1619565156.8077347
1619565156.8077562,1619565156.8158844
1619565156.8159106,1619565156.8344927
1619565156.8345141,1619565156.8396096
1619565156.8396358,1619565156.8478088
1619565156.8478322,1619565156.8550925
1619565156.8551135,1619565156.8579912
1619565156.8580098,1619565156.8628654
1619565156.8628843,1619565156.8663485
1619565156.86637,1619565156.8794112
1619565156.8794556,1619565156.8840318
1619565156.8840566,1619565156.8862484
1619565156.88627,1619565156.8889596
1619565156.888979,1619565156.9080043
1619565156.9080348,1619565156.9121706
1619565156.912199,1619565156.9222813
1619565156.9222987,1619565156.9252522
1619565156.9252777,1619565156.9384258
1619565156.938458,1619565156.9477394
1619565156.9477596,1619565156.9540474
1619565156.9540744,1619565156.957524
1619565156.957543,1619565156.9649272
1619565156.9649465,1619565156.975653
1619565156.9757023,1619565156.977517
1619565156.9775348,1619565156.9890513
1619565156.9890718,1619565156.9988444
1619565156.9988668,1619565157.0066488
1619565157.0066686,1619565157.0155802
1619565157.0156078,1619565157.018499
1619565157.01852,1619565157.0272088
1619565157.0272417,1619565157.0400805
1619565157.040103,1619565157.0506203
1619565157.0506647,1619565157.0565443
1619565157.056567,1619565157.0634444
1619565157.0634644,1619565157.0683358
1619565157.0683575,1619565157.0723262
1619565157.0723464,1619565157.0872905
1619565157.0873287,1619565157.0971506
1619565157.097176,1619565157.100481
1619565157.1005025,1619565157.1063452
1619565157.1063647,1619565157.1086311
1619565157.1086607,1619565157.119251
1619565157.1192844,1619565157.1227403
1619565157.12279,1619565157.1290967
1619565157.129118,1619565157.136384
1619565157.1364052,1619565157.1398337
1619565157.1398516,1619565157.1524875
1619565157.1525087,1619565157.1575298
1619565157.157551,1619565157.170231
1619565157.1702497,1619565157.1726768
1619565157.172698,1619565157.1770253
1619565157.1770523,1619565157.1875753
1619565157.1875982,1619565157.1900542
1619565157.1900747,1619565157.2031121
1619565157.2031298,1619565157.2132728
1619565157.2132952,1619565157.2187421
1619565157.2187617,1619565157.2271981
1619565157.2272193,1619565157.233204
1619565157.2332363,1619565157.241197
1619565157.2412176,1619565157.254745
1619565157.2547715,1619565157.264857
1619565157.2648816,1619565157.2708664
1619565157.2708876,1619565157.2755113
1619565157.2755308,1619565157.276547
1619565157.276566,1619565157.284294
1619565157.2843122,1619565157.290255
1619565157.2903035,1619565157.2936916
1619565157.293739,1619565157.3036897
1619565157.3037171,1619565157.3066716
1619565157.3066974,1619565157.3183825
1619565157.318401,1619565157.3241642
1619565157.3241818,1619565157.327001
1619565157.327035,1619565157.3398404
1619565157.3398592,1619565157.3428624
1619565157.342902,1619565157.3541257
1619565157.3541522,1619565157.356111
1619565157.3561318,1619565157.3667533
1619565157.3667738,1619565157.373545
1619565157.3735654,1619565157.380622
1619565157.3806424,1619565157.3830595
1619565157.38308,1619565157.3926485
1619565157.3926904,1619565157.4029365
1619565157.40297,1619565157.4122927
1619565157.4123125,1619565157.4197922
1619565157.4198136,1619565157.421517
1619565157.421535,1619565157.434301
1619565157.434318,1619565157.4364357
1619565157.4364524,1619565157.4392636
1619565157.4392853,1619565157.4422252
1619565157.4422479,1619565157.4559948
1619565157.456014,1619565157.4659793
1619565157.4660003,1619565157.4701257
1619565157.470183,1619565157.4742658
1619565157.474283,1619565157.4831324
1619565157.4831486,1619565157.490164
1619565157.4902275,1619565157.494051
1619565157.494082,1619565157.5037847
1619565157.5038028,1619565157.5061824
1619565157.5062191,1619565157.5225031
1619565157.522522,1619565157.5252721
1619565157.5253077,1619565157.5353498
1619565157.535368,1619565157.5376894
1619565157.5377107,1619565157.5440876
1619565157.5443623,1619565157.5540397
1619565157.554066,1619565157.5555527
1619565157.5555692,1619565157.5629818
1619565157.5629997,1619565157.5682373
1619565157.5682542,1619565157.5743868
1619565157.574403,1619565157.581409
1619565157.581428,1619565157.5870094
1619565157.587028,1619565157.5943522
1619565157.5943768,1619565157.6062484
1619565157.6062686,1619565157.6178646
1619565157.6178877,1619565157.6226726
1619565157.622698,1619565157.6319454
1619565157.6319647,1619565157.6374462
1619565157.6374698,1619565157.644349
1619565157.6443846,1619565157.6650214
1619565157.6650445,1619565157.6706302
1619565157.6706512,1619565157.6773355
1619565157.6773696,1619565157.686138
1619565157.6861587,1619565157.6893518
1619565157.689371,1619565157.6963549
1619565157.696372,1619565157.7093823
1619565157.7094116,1619565157.7145236
1619565157.7145426,1619565157.7165108
1619565157.716529,1619565157.7184834
1619565157.7184997,1619565157.7205775
1619565157.720593,1619565157.7217212
1619565157.7217362,1619565157.7340927
1619565157.7341118,1619565157.7426062
1619565157.7426233,1619565157.7448754
1619565157.7448921,1619565157.748327
1619565157.748352,1619565157.7548373
1619565157.7548563,1619565157.7585268
1619565157.7585433,1619565157.7714853
1619565157.7715034,1619565157.78119
1619565157.7812114,1619565157.785805
1619565157.785828,1619565157.7914178
1619565157.7914717,1619565157.7945592
1619565157.7945805,1619565157.8062682
1619565157.8062952,1619565157.814062
1619565157.8141003,1619565157.822914
1619565157.8229501,1619565157.8344803
1619565157.8345068,1619565157.84419
1619565157.8442197,1619565157.8548872
1619565157.8549128,1619565157.8609395
1619565157.860976,1619565157.8678644
1619565157.867914,1619565157.8939576
1619565157.8940024,1619565157.9002864
1619565157.9003103,1619565157.903167
1619565157.9031878,1619565157.9150848
1619565157.9151103,1619565157.9249976
1619565157.9250216,1619565157.9320798
1619565157.9321566,1619565157.9353426
1619565157.9353669,1619565157.9442525
1619565157.9442713,1619565157.9538445
1619565157.9538655,1619565157.9712684
1619565157.9712868,1619565157.9733305
1619565157.9733462,1619565157.9829886
1619565157.9830058,1619565157.9857278
1619565157.9857526,1619565157.993612
1619565157.9936388,1619565158.0041285
1619565158.0041485,1619565158.014224
1619565158.014247,1619565158.0225406
1619565158.0225592,1619565158.0355442
1619565158.0356193,1619565158.0397558
1619565158.0397851,1619565158.0453768
1619565158.0453975,1619565158.0603802
1619565158.0604029,1619565158.0657842
1619565158.0658042,1619565158.068808
1619565158.06883,1619565158.0720162
1619565158.0720365,1619565158.0807672
1619565158.0808094,1619565158.0911562
1619565158.0911808,1619565158.1077611
1619565158.1078026,1619565158.118621
1619565158.118645,1619565158.1263776
1619565158.1265917,1619565158.1362898
1619565158.1363113,1619565158.1471765
1619565158.147199,1619565158.1556644
1619565158.1556873,1619565158.1676688
1619565158.167706,1619565158.1758769
1619565158.175898,1619565158.1800675
1619565158.1800842,1619565158.1859884
1619565158.1860113,1619565158.1969514
1619565158.1970046,1619565158.2008405
1619565158.2008576,1619565158.204964
1619565158.205022,1619565158.216259
1619565158.21628,1619565158.2225845
1619565158.2226045,1619565158.2246292
1619565158.2246592,1619565158.2365885
1619565158.23661,1619565158.2387898
1619565158.2388055,1619565158.2433257
1619565158.243343,1619565158.2560537
1619565158.2560966,1619565158.2680206
1619565158.2680385,1619565158.2727225
1619565158.2727454,1619565158.2793198
1619565158.2793427,1619565158.2873914
1619565158.2874126,1619565158.2938206
1619565158.2938457,1619565158.3045762
1619565158.3045955,1619565158.314464
1619565158.314484,1619565158.319628
1619565158.3196464,1619565158.3262272
1619565158.3262503,1619565158.33458
1619565158.3345966,1619565158.33742
1619565158.3374362,1619565158.342918
1619565158.3429396,1619565158.356102
1619565158.356206,1619565158.367121
1619565158.3671432,1619565158.3762476
1619565158.3762648,1619565158.3806705
1619565158.3806891,1619565158.3878806
1619565158.387899,1619565158.3965168
1619565158.3965359,1619565158.3994994
1619565158.399528,1619565158.4172716
1619565158.4173043,1619565158.4216883
1619565158.4217174,1619565158.424093
1619565158.4241178,1619565158.4307141
1619565158.4307346,1619565158.4344523
1619565158.4344728,1619565158.439542
1619565158.4395623,1619565158.4434614
1619565158.4434803,1619565158.4548974
1619565158.4549203,1619565158.4645958
1619565158.4646149,1619565158.4718583
1619565158.4718769,1619565158.4770203
1619565158.4770472,1619565158.4826674
1619565158.4826891,1619565158.4865386
1619565158.4865594,1619565158.4947867
1619565158.4948132,1619565158.4985185
1619565158.498558,1619565158.509317
1619565158.5094426,1619565158.5198047
1619565158.5198286,1619565158.5281796
1619565158.5282004,1619565158.530369
1619565158.5303862,1619565158.53745
1619565158.5374732,1619565158.5441031
1619565158.5441217,1619565158.548346
1619565158.5483625,1619565158.5587845
1619565158.558833,1619565158.5828443
1619565158.5828617,1619565158.5862863
1619565158.5863051,1619565158.5949302
1619565158.594948,1619565158.5983036
1619565158.5983262,1619565158.6008654
1619565158.6008859,1619565158.607384
1619565158.6074016,1619565158.61836
1619565158.6183817,1619565158.6222057
1619565158.6222243,1619565158.6309566
1619565158.6309943,1619565158.6393166
1619565158.6393583,1619565158.6471024
1619565158.6471312,1619565158.6579869
1619565158.6580112,1619565158.666996
1619565158.6670163,1619565158.6711426
1619565158.6711597,1619565158.679431
1619565158.6794486,1619565158.6818237
1619565158.6818402,1619565158.689784
1619565158.6898026,1619565158.6972587
1619565158.6972778,1619565158.7072055
1619565158.707228,1619565158.7176259
1619565158.7176456,1619565158.7219267
1619565158.721946,1619565158.7328205
1619565158.7328763,1619565158.7378244
1619565158.7378447,1619565158.7423584
1619565158.7423933,1619565158.7510777
1619565158.7510948,1619565158.7539842
1619565158.7540011,1619565158.7586758
1619565158.7587287,1619565158.77919
1619565158.7792184,1619565158.7845206
1619565158.784543,1619565158.7954905
1619565158.79552,1619565158.7989042
1619565158.7989295,1619565158.8067708
1619565158.8067982,1619565158.8095624
1619565158.8095803,1619565158.815283
1619565158.8153074,1619565158.8277643
1619565158.8277886,1619565158.8358638
1619565158.8358853,1619565158.837708
1619565158.8377247,1619565158.8468585
1619565158.8468804,1619565158.8547006
1619565158.8547213,1619565158.8601508
1619565158.8601682,1619565158.864931
1619565158.8649497,1619565158.8683658
1619565158.8683856,1619565158.874595
1619565158.8746164,1619565158.8844326
1619565158.884482,1619565158.8973167
1619565158.8973408,1619565158.9029794
1619565158.9029977,1619565158.9056957
1619565158.9057155,1619565158.9107122
1619565158.9107418,1619565158.917835
1619565158.9178612,1619565158.9237342
1619565158.9237642,1619565158.9328575
1619565158.9328833,1619565158.9428012
1619565158.942823,1619565158.9451287
1619565158.9451504,1619565158.9490755
1619565158.949093,1619565158.952014
1619565158.952079,1619565158.9557383
1619565158.9557617,1619565158.9667115
1619565158.9668121,1619565158.974023
1619565158.9740827,1619565158.9756768
1619565158.9756954,1619565158.9812298
1619565158.9812481,1619565158.985913
1619565158.9859338,1619565158.9923723
1619565158.99239,1619565158.9949303
1619565158.9949512,1619565159.0050561
1619565159.0050855,1619565159.0143576
1619565159.0144012,1619565159.025251
1619565159.0252733,1619565159.0281167
1619565159.028134,1619565159.0337222
1619565159.0337543,1619565159.0368526
1619565159.0368817,1619565159.046813
1619565159.0468414,1619565159.0619087
1619565159.0619552,1619565159.0680265
1619565159.0680501,1619565159.0717618
1619565159.071793,1619565159.0891354
1619565159.0891778,1619565159.0944653
1619565159.0944924,1619565159.1000857
1619565159.1001077,1619565159.1096911
1619565159.1097143,1619565159.1141403
1619565159.1141598,1619565159.1203625
1619565159.1204169,1619565159.1277215
1619565159.1277404,1619565159.13809
1619565159.1381135,1619565159.1527793
1619565159.1528022,1619565159.1576655
1619565159.15776,1619565159.16279
1619565159.1628103,1619565159.1654716
1619565159.165491,1619565159.1734886
1619565159.1735127,1619565159.189293
1619565159.1893144,1619565159.1977937
1619565159.1978133,1619565159.2035804
1619565159.2036033,1619565159.2108045
1619565159.2108276,1619565159.2133355
1619565159.2133555,1619565159.2194514
1619565159.2194703,1619565159.2263217
1619565159.2263415,1619565159.2304618
1619565159.2305217,1619565159.2465038
1619565159.2465436,1619565159.2543538
1619565159.254375,1619565159.256324
1619565159.2563484,1619565159.2651772
1619565159.2651987,1619565159.2709343
1619565159.2709522,1619565159.2837431
1619565159.2837636,1619565159.288843
1619565159.2888613,1619565159.2993584
1619565159.2993827,1619565159.3068848
1619565159.306938,1619565159.3143098
1619565159.3143299,1619565159.3224182
1619565159.3224394,1619565159.3343596
1619565159.334383,1619565159.3391051
1619565159.3391259,1619565159.351444
1619565159.3514633,1619565159.3588662
1619565159.3588884,1619565159.3660226
1619565159.366042,1619565159.373604
1619565159.3737879,1619565159.386132
1619565159.3861504,1619565159.3887537
1619565159.388773,1619565159.3985946
1619565159.398614,1619565159.4017038
1619565159.4017239,1619565159.4091234
1619565159.409215,1619565159.415933
1619565159.4159498,1619565159.4251215
1619565159.425147,1619565159.4291103
1619565159.4291327,1619565159.4381754
1619565159.4382021,1619565159.454645
1619565159.454685,1619565159.457757
1619565159.4577768,1619565159.464281
1619565159.4643054,1619565159.466115
1619565159.4661353,1619565159.4709258
1619565159.470943,1619565159.477842
1619565159.477865,1619565159.4873457
1619565159.4873655,1619565159.4954941
1619565159.4955196,1619565159.5007677
1619565159.50079,1619565159.5056202
1619565159.50564,1619565159.510977
1619565159.5109973,1619565159.516984
1619565159.5170062,1619565159.524176
1619565159.5242,1619565159.5347016
1619565159.5347476,1619565159.5468872
1619565159.5469182,1619565159.5533893
1619565159.5534074,1619565159.5580559
1619565159.5580747,1619565159.5621815
1619565159.562204,1619565159.5714998
1619565159.5715184,1619565159.573975
1619565159.573995,1619565159.580782
1619565159.5808003,1619565159.5889761
1619565159.5889962,1619565159.598367
1619565159.5983846,1619565159.6052618
1619565159.6052802,1619565159.610393
1619565159.6104136,1619565159.6145482
1619565159.6145697,1619565159.6245039
1619565159.6245234,1619565159.6272733
1619565159.627292,1619565159.6294534
1619565159.6294699,1619565159.641803
1619565159.6418626,1619565159.6514568
1619565159.6514952,1619565159.6570559
1619565159.6571786,1619565159.6627555
1619565159.662778,1619565159.674956
1619565159.6749747,1619565159.690616
1619565159.6906753,1619565159.7016509
1619565159.7016747,1619565159.7073352
1619565159.7074115,1619565159.714075
1619565159.7140923,1619565159.7174804
1619565159.7174973,1619565159.723247
1619565159.723267,1619565159.7315917
1619565159.7316124,1619565159.7489493
1619565159.7489715,1619565159.7516303
1619565159.7516482,1619565159.758673
1619565159.7586944,1619565159.7642288
1619565159.7642496,1619565159.7728267
1619565159.7728434,1619565159.7779493
1619565159.7779748,1619565159.7930608
1619565159.793083,1619565159.7973216
1619565159.7973406,1619565159.8000207
1619565159.8000746,1619565159.8031814
1619565159.8031974,1619565159.815719
1619565159.8157427,1619565159.818412
1619565159.8184423,1619565159.8215
1619565159.8215315,1619565159.8310268
1619565159.8310535,1619565159.8359349
1619565159.8359518,1619565159.8419714
1619565159.8419893,1619565159.8528032
1619565159.8528464,1619565159.8566046
1619565159.8566337,1619565159.8683724
1619565159.8684046,1619565159.8740609
1619565159.8740826,1619565159.8828666
1619565159.8828871,1619565159.8859944
1619565159.886014,1619565159.8945897
1619565159.8946092,1619565159.896568
1619565159.8965867,1619565159.8990204
1619565159.8990443,1619565159.9171333
1619565159.9171567,1619565159.9207432
1619565159.920765,1619565159.9268086
1619565159.926838,1619565159.9305189
1619565159.930537,1619565159.9340734
1619565159.9340923,1619565159.9378366
1619565159.9378579,1619565159.9412887
1619565159.9413135,1619565159.945543
1619565159.9455645,1619565159.9474254
1619565159.9474428,1619565159.9507756
1619565159.9508498,1619565159.9647086
1619565159.9647434,1619565159.9689016
1619565159.968922,1619565159.9709246
1619565159.9709423,1619565159.9731917
1619565159.973377,1619565159.9861164
1619565159.9861443,1619565159.988408
1619565159.9884264,1619565159.994905
1619565159.994928,1619565159.9998786
1619565159.9999056,1619565160.0068376
1619565160.0068674,1619565160.0180225
1619565160.0180452,1619565160.0214198
1619565160.0214443,1619565160.0314765
1619565160.03151,1619565160.0382693
1619565160.0382915,1619565160.0402994
1619565160.0403216,1619565160.0466096
1619565160.0466502,1619565160.0554783
1619565160.0555344,1619565160.0598361
1619565160.059871,1619565160.0703237
1619565160.0703514,1619565160.0798345
1619565160.0798557,1619565160.0858803
1619565160.0859003,1619565160.0879915
1619565160.0880094,1619565160.094978
1619565160.0950346,1619565160.1165857
1619565160.1166136,1619565160.1191587
1619565160.119176,1619565160.1223328
